10.00,112.09,109.93,111.00,48.00,48.00,87.00,91.50,91.50,86.67,108.00,108.00,108.75,108.00,108.00,108.75,109.50,109.50,110.37,109.50,109.50,110.37,108.00,108.00,108.35,109.50,109.50,107.96,108.00,108.00,108.75,108.00,108.00,109.56
10.00,111.43,109.35,111.00,48.00,48.00,86.67,72.00,72.00,86.34,108.00,108.00,108.75,108.00,108.00,108.75,109.50,109.50,108.35,109.50,109.50,108.35,108.00,108.00,107.96,108.00,108.00,108.35,108.00,108.00,108.75,108.00,108.00,108.75
10.00,110.80,108.93,111.00,48.00,48.00,86.01,72.00,72.00,86.01,108.00,108.00,106.40,108.00,108.00,106.40,108.00,108.00,106.40,108.00,108.00,106.40,108.00,108.00,107.49,108.00,108.00,107.49,108.00,108.00,106.40,108.00,108.00,106.40
10.00,110.23,108.72,109.50,48.00,48.00,87.63,72.00,72.00,94.22,108.00,108.00,106.40,108.00,108.00,106.40,106.50,106.50,107.56,106.50,106.50,107.56,106.50,106.50,106.67,106.50,106.50,107.08,108.00,108.00,106.40,108.00,108.00,106.79
10.00,109.66,108.52,108.00,46.50,46.50,85.04,70.50,70.50,91.58,106.50,106.50,105.86,106.50,106.50,105.45,105.00,105.00,106.26,105.00,105.00,106.26,106.50,106.50,105.64,106.50,106.50,105.64,106.50,106.50,105.86,106.50,106.50,105.86
10.00,109.23,108.14,106.50,46.50,46.50,76.20,70.50,70.50,89.23,105.00,105.00,104.66,105.00,105.00,104.66,105.00,105.00,104.66,105.00,105.00,104.27,105.00,105.00,104.27,105.00,105.00,104.27,105.00,105.00,104.27,105.00,105.00,104.66
10.00,109.04,108.43,103.50,70.50,70.50,86.34,70.50,70.50,92.62,103.50,103.50,105.27,103.50,103.50,105.27,103.50,103.50,104.27,103.50,103.50,105.27,103.50,103.50,105.06,103.50,103.50,105.06,103.50,103.50,105.27,103.50,103.50,105.27
10.00,108.85,107.76,93.00,68.10,68.10,88.78,68.76,68.76,86.69,102.84,102.84,105.81,103.14,103.14,105.27,102.84,102.84,105.10,103.14,103.14,103.88,102.84,102.84,106.17,103.14,103.14,105.06,102.84,102.84,105.81,102.84,102.84,105.10
11.00,114.02,114.18,114.00,57.00,57.00,97.05,78.00,78.00,104.40,111.00,111.00,110.37,111.00,111.00,110.37,111.00,111.00,109.56,111.00,111.00,103.11,111.00,111.00,110.37,111.00,111.00,110.37,111.00,111.00,109.96,111.00,111.00,109.96
11.00,114.05,114.03,112.50,57.00,57.00,98.49,79.50,79.50,105.06,111.00,111.00,111.62,111.00,111.00,111.62,109.50,109.50,107.08,109.50,109.50,107.08,109.50,109.50,111.86,109.50,109.50,111.86,109.50,109.50,112.47,109.50,109.50,112.47
11.00,114.21,114.46,112.50,54.00,54.00,98.86,81.00,81.00,105.06,109.50,109.50,112.05,109.50,109.50,111.62,109.50,109.50,105.06,109.50,109.50,104.66,109.50,109.50,111.46,109.50,109.50,111.46,109.50,109.50,111.62,109.50,109.50,111.62
11.00,114.41,113.64,112.50,49.50,49.50,98.12,82.50,82.50,104.66,109.50,109.50,111.62,109.50,109.50,111.62,111.00,111.00,105.06,111.00,111.00,105.45,109.50,109.50,111.86,109.50,109.50,111.86,109.50,109.50,111.62,109.50,109.50,111.62
11.00,114.63,114.63,114.00,48.00,48.00,99.24,82.50,82.50,105.86,111.00,111.00,111.62,109.50,109.50,111.62,112.50,112.50,103.98,112.50,112.50,104.40,111.00,111.00,111.20,111.00,111.00,111.20,111.00,111.00,112.47,111.00,111.00,112.05
11.00,114.83,114.94,114.00,48.00,48.00,99.62,82.50,82.50,106.26,112.50,112.50,112.26,112.50,112.50,112.26,112.50,112.50,99.07,112.50,112.50,98.12,112.50,112.50,112.05,112.50,112.50,112.47,112.50,112.50,111.86,112.50,112.50,112.26
11.00,115.13,116.34,117.00,115.50,115.50,100.51,115.50,115.50,107.17,114.00,114.00,112.66,114.00,114.00,113.07,114.00,114.00,101.24,114.00,114.00,101.24,114.00,114.00,113.77,114.00,114.00,114.65,114.00,114.00,113.48,114.00,114.00,113.07
11.00,115.62,117.80,117.00,115.50,115.50,112.66,115.50,115.50,112.66,115.50,115.50,113.48,115.50,115.50,113.48,114.00,114.00,101.61,114.00,114.00,101.61,115.50,115.50,114.65,115.50,115.50,114.21,115.50,115.50,113.89,115.50,115.50,113.89
11.00,116.29,119.22,120.00,115.50,115.50,116.43,115.50,115.50,116.43,115.50,115.50,115.15,115.50,115.50,114.73,115.50,115.50,102.35,115.50,115.50,102.35,115.50,115.50,115.57,115.50,115.50,116.43,115.50,115.50,115.15,115.50,115.50,115.15
11.00,117.25,119.68,120.00,117.00,117.00,116.00,117.00,117.00,115.57,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,103.11,117.00,117.00,103.49,117.00,117.00,116.00,117.00,117.00,116.00,117.00,117.00,116.43,117.00,117.00,116.43
11.00,118.09,120.33,121.50,117.00,117.00,116.87,117.00,117.00,116.87,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,107.56,117.00,117.00,107.56,117.00,117.00,116.43,117.00,117.00,116.43,117.00,117.00,115.57,117.00,117.00,116.00
11.00,118.92,120.01,121.50,117.00,117.00,110.37,117.00,117.00,109.96,117.00,117.00,116.43,117.00,117.00,116.00,118.50,118.50,109.96,118.50,118.50,110.37,117.00,117.00,115.57,118.50,118.50,116.87,117.00,117.00,116.43,117.00,117.00,116.43
11.00,119.43,120.15,120.00,117.00,117.00,109.96,117.00,117.00,109.96,117.00,117.00,116.00,117.00,117.00,116.00,117.00,117.00,109.56,117.00,117.00,109.56,117.00,117.00,115.15,117.00,117.00,115.57,117.00,117.00,116.00,117.00,117.00,116.00
11.00,119.83,120.00,120.00,115.50,115.50,108.33,115.50,115.50,108.75,115.50,115.50,116.00,115.50,115.50,116.00,117.00,117.00,110.37,117.00,117.00,110.37,115.50,115.50,116.00,117.00,117.00,116.00,115.50,115.50,116.00,115.50,115.50,116.00
11.00,120.15,120.04,118.50,114.00,114.00,109.56,114.00,114.00,109.56,114.00,114.00,115.57,114.00,114.00,116.00,115.50,115.50,116.43,115.50,115.50,116.43,114.00,114.00,116.43,115.50,115.50,116.43,115.50,115.50,116.00,115.50,115.50,116.00
11.00,120.35,120.63,118.50,114.00,114.00,109.56,114.00,114.00,109.56,114.00,114.00,116.43,114.00,114.00,115.57,114.00,114.00,116.43,115.50,115.50,116.43,114.00,114.00,116.43,114.00,114.00,116.43,114.00,114.00,116.43,114.00,114.00,116.87
11.00,120.74,120.89,118.50,115.50,115.50,103.88,115.50,115.50,103.88,114.00,114.00,116.87,114.00,114.00,116.87,115.50,115.50,116.43,115.50,115.50,116.87,114.00,114.00,116.87,114.00,114.00,116.87,114.00,114.00,116.87,114.00,114.00,116.87
11.00,121.08,121.17,120.00,115.50,115.50,98.72,115.50,115.50,99.07,115.50,115.50,117.30,115.50,115.50,117.30,115.50,115.50,112.26,115.50,115.50,111.86,115.50,115.50,117.30,115.50,115.50,117.30,115.50,115.50,116.87,115.50,115.50,116.87
11.00,121.51,122.12,123.00,117.00,117.00,97.83,117.00,117.00,99.07,118.50,118.50,118.49,118.50,118.50,118.49,117.00,117.00,111.46,117.00,117.00,111.20,118.50,118.50,118.19,117.00,117.00,111.62,118.50,118.50,118.07,118.50,118.50,118.49
11.00,121.77,121.99,124.50,120.00,120.00,98.49,120.00,120.00,91.58,120.00,120.00,118.19,120.00,120.00,118.19,120.00,120.00,110.79,118.50,118.50,110.79,120.00,120.00,118.64,120.00,120.00,111.62,120.00,120.00,117.30,120.00,120.00,117.74
11.00,121.96,122.53,124.50,72.00,72.00,104.82,73.50,73.50,97.83,121.50,121.50,118.64,121.50,121.50,118.64,120.00,120.00,111.62,120.00,120.00,111.62,121.50,121.50,118.49,121.50,121.50,110.79,121.50,121.50,118.64,121.50,121.50,118.64
11.00,122.08,122.86,124.50,73.50,73.50,106.67,75.00,75.00,106.26,121.50,121.50,121.10,121.50,121.50,121.10,120.00,120.00,108.35,120.00,120.00,107.96,121.50,121.50,118.64,121.50,121.50,113.89,120.00,120.00,114.73,120.00,120.00,121.10
11.00,122.38,123.50,123.00,58.50,58.50,102.35,75.00,75.00,102.35,121.50,121.50,121.99,121.50,121.50,115.57,120.00,120.00,108.35,120.00,120.00,108.35,120.00,120.00,115.15,120.00,120.00,115.15,120.00,120.00,121.54,120.00,120.00,121.99
11.00,122.67,123.50,121.50,60.00,60.00,95.96,72.00,72.00,95.96,121.50,121.50,122.44,121.50,121.50,122.44,120.00,120.00,108.75,120.00,120.00,108.75,121.50,121.50,115.57,120.00,120.00,115.15,120.00,120.00,121.99,120.00,120.00,121.99
11.00,123.09,123.20,121.50,120.00,120.00,90.22,120.00,120.00,90.22,123.00,123.00,122.44,123.00,123.00,122.44,121.50,121.50,108.75,121.50,121.50,108.75,123.00,123.00,116.00,121.50,121.50,116.00,123.00,123.00,121.99,121.50,121.50,121.99
11.00,123.58,123.95,121.50,45.00,45.00,103.49,123.00,123.00,94.05,124.50,124.50,122.44,124.50,124.50,121.99,124.50,124.50,109.56,124.50,124.50,109.56,124.50,124.50,115.57,123.00,124.50,115.57,124.50,124.50,122.44,123.00,123.00,122.44
11.00,123.94,123.60,123.00,124.50,124.50,100.38,67.50,67.50,93.33,124.50,124.50,122.44,124.50,124.50,122.44,126.00,126.00,114.21,124.50,124.50,114.21,124.50,124.50,116.43,124.50,124.50,122.44,124.50,124.50,122.90,124.50,124.50,122.44
11.00,117.29,125.03,126.00,126.00,126.00,87.34,72.00,72.00,87.34,124.50,124.50,124.29,124.50,124.50,124.29,126.00,126.00,114.21,126.00,126.00,113.33,124.50,124.50,117.23,124.50,124.50,117.23,124.50,124.50,123.82,124.50,124.50,123.82
11.00,104.60,126.26,127.50,46.50,46.50,85.36,73.50,73.50,85.36,124.50,124.50,124.29,123.00,123.00,124.29,124.50,124.50,111.62,124.50,124.50,105.45,124.50,124.50,117.65,124.50,124.50,117.65,124.50,124.50,124.75,124.50,124.50,124.29
11.00,92.11,127.21,129.00,48.00,48.00,85.68,72.00,58.50,85.68,123.00,123.00,125.23,123.00,123.00,125.23,124.50,124.50,106.26,124.50,124.50,106.26,123.00,123.00,118.49,124.50,124.50,118.49,124.50,124.50,125.70,124.50,124.50,125.23
11.00,80.89,127.54,129.00,49.50,49.50,85.68,57.00,57.00,85.68,124.50,124.50,125.70,124.50,124.50,125.70,124.50,124.50,110.48,124.50,124.50,110.48,124.50,124.50,118.49,124.50,124.50,112.26,124.50,124.50,123.79,124.50,124.50,125.70
11.00,69.01,128.15,129.00,49.50,49.50,90.56,55.50,55.50,90.56,124.50,124.50,123.82,124.50,124.50,123.82,124.50,124.50,110.79,126.00,126.00,110.79,124.50,124.50,123.36,126.00,126.00,116.87,124.50,124.50,123.82,124.50,124.50,123.82
11.00,56.82,128.47,130.50,49.50,49.50,97.39,52.50,52.50,97.39,124.50,124.50,123.36,124.50,124.50,123.36,126.00,126.00,111.62,126.00,126.00,112.05,124.50,124.50,123.82,126.00,126.00,117.30,126.00,126.00,123.82,124.50,124.50,123.82
11.00,44.84,128.48,129.00,49.50,49.50,103.49,64.50,64.50,103.49,124.50,124.50,123.82,124.50,124.50,123.82,124.50,124.50,111.86,126.00,126.00,111.86,124.50,124.50,124.29,124.50,124.50,117.74,124.50,124.50,123.84,124.50,124.50,123.82
11.00,32.85,129.15,129.00,49.50,49.50,106.02,123.00,123.00,106.40,124.50,124.50,124.29,124.50,124.50,124.73,124.50,124.50,112.26,124.50,124.50,112.26,124.50,124.50,125.23,124.50,124.50,118.64,124.50,124.50,124.73,123.00,123.00,124.73
11.00,20.33,129.05,129.00,123.00,123.00,107.96,123.00,123.00,108.35,123.00,123.00,123.84,123.00,123.00,123.36,124.50,124.50,105.64,124.50,124.50,105.64,123.00,123.00,125.23,123.00,123.00,118.64,123.00,123.00,124.73,123.00,123.00,124.29
11.00,7.84,129.49,129.00,123.00,123.00,107.17,123.00,123.00,106.79,123.00,123.00,124.29,123.00,123.00,124.29,124.50,124.50,113.48,124.50,124.50,107.96,124.50,124.50,125.70,123.00,123.00,124.78,124.50,124.50,118.92,123.00,124.50,124.73
11.00,1.71,129.37,129.00,49.50,49.50,110.92,121.50,121.50,105.64,124.50,124.50,124.29,124.50,124.50,124.29,126.00,126.00,117.30,124.50,124.50,117.30,124.50,124.50,124.29,124.50,124.50,124.75,124.50,124.50,124.29,124.50,124.50,124.29
11.00,1.75,129.00,129.00,49.50,49.50,98.49,51.00,51.00,104.27,124.50,124.50,125.23,124.50,124.50,125.23,126.00,126.00,118.92,126.00,126.00,118.92,124.50,124.50,125.18,124.50,124.50,125.18,126.00,126.00,124.75,126.00,126.00,124.75
11.00,1.73,129.49,130.50,49.50,49.50,92.98,52.50,52.50,99.62,126.00,126.00,125.70,126.00,126.00,125.23,126.00,126.00,118.64,64.50,64.50,118.64,126.00,126.00,124.73,126.00,126.00,124.73,126.00,126.00,125.23,126.00,126.00,125.23
11.00,1.68,129.06,130.50,49.50,49.50,92.98,52.50,52.50,99.62,126.00,126.00,125.23,126.00,126.00,125.23,58.50,58.50,118.64,61.50,126.00,118.64,126.00,126.00,124.73,126.00,126.00,124.73,126.00,126.00,125.23,126.00,126.00,124.75
11.00,8.40,129.07,130.50,49.50,49.50,91.92,51.00,51.00,98.86,126.00,126.00,125.70,126.00,126.00,125.70,58.50,58.50,118.64,126.00,126.00,118.19,126.00,126.00,124.73,126.00,126.00,124.29,126.00,126.00,125.70,126.00,126.00,126.18
11.00,18.85,127.93,129.00,51.00,51.00,84.09,49.50,49.50,90.56,126.00,126.00,124.29,126.00,126.00,124.29,126.00,126.00,118.19,126.00,126.00,117.74,126.00,126.00,124.29,126.00,126.00,124.29,126.00,126.00,124.29,126.00,126.00,124.29
11.00,32.16,126.97,127.50,51.00,51.00,78.79,69.00,69.00,82.86,124.50,124.50,124.29,124.50,124.50,124.29,124.50,124.50,116.87,126.00,126.00,116.87,124.50,124.50,123.84,124.50,124.50,123.84,124.50,124.50,123.82,124.50,124.50,123.82
11.00,44.35,126.36,126.00,51.00,51.00,68.77,69.00,69.00,82.53,123.00,123.00,125.70,123.00,123.00,126.18,124.50,124.50,110.48,124.50,124.50,117.85,123.00,123.00,125.18,124.50,124.50,125.18,123.00,123.00,124.75,123.00,123.00,125.70
11.00,56.46,126.13,124.50,70.50,70.50,70.16,70.50,70.50,84.19,123.00,123.00,124.75,123.00,123.00,124.75,123.00,123.00,118.64,123.00,123.00,119.09,123.00,123.00,125.18,123.00,123.00,125.18,123.00,123.00,125.23,123.00,123.00,125.23
11.00,69.14,125.55,123.00,72.00,72.00,76.56,72.00,72.00,83.52,124.50,124.50,123.36,124.50,124.50,123.36,121.50,121.50,117.74,123.00,123.00,117.74,123.00,123.00,123.82,123.00,123.00,123.36,123.00,123.00,123.82,123.00,123.00,123.82
11.00,81.31,124.60,124.50,72.00,72.00,75.11,72.00,72.00,81.66,124.50,124.50,123.40,124.50,124.50,123.40,123.00,123.00,117.65,123.00,123.00,117.23,124.50,124.50,123.82,124.50,124.50,123.82,124.50,124.50,123.40,124.50,124.50,123.40
11.00,94.19,124.36,124.50,70.50,70.50,77.91,70.50,70.50,84.40,124.50,124.50,123.40,124.50,124.50,123.40,124.50,124.50,117.23,124.50,124.50,116.43,124.50,124.50,123.36,124.50,124.50,123.36,124.50,124.50,123.40,124.50,124.50,123.40
11.00,106.89,125.01,124.50,70.50,70.50,74.57,70.50,70.50,74.57,124.50,124.50,123.84,124.50,124.50,123.40,124.50,124.50,117.30,124.50,124.50,110.79,124.50,124.50,124.29,124.50,124.50,123.82,124.50,124.50,123.84,124.50,124.50,123.84
11.00,119.16,125.03,126.00,55.50,55.50,70.45,69.00,69.00,69.85,123.00,123.00,123.40,123.00,123.00,122.97,126.00,126.00,116.87,124.50,124.50,103.88,124.50,124.50,122.90,124.50,124.50,122.90,124.50,124.50,122.90,124.50,124.50,122.90
11.00,125.26,125.62,126.00,55.50,55.50,67.97,69.00,69.00,69.05,123.00,123.00,124.29,123.00,123.00,122.97,124.50,124.50,118.07,124.50,124.50,105.64,123.00,123.00,124.29,123.00,123.00,124.29,123.00,123.00,123.84,123.00,123.00,123.84
11.00,125.27,125.29,127.50,55.50,55.50,58.87,55.50,55.50,72.23,123.00,123.00,118.92,123.00,123.00,118.19,124.50,124.50,117.38,124.50,124.50,103.57,123.00,123.00,125.18,123.00,123.00,125.18,123.00,123.00,125.63,123.00,123.00,125.18
11.00,125.34,125.73,126.00,54.00,54.00,57.52,54.00,54.00,71.90,123.00,123.00,117.30,123.00,123.00,117.30,124.50,124.50,117.30,124.50,124.50,103.88,123.00,123.00,123.40,123.00,123.00,123.84,123.00,123.00,123.36,123.00,124.50,123.36
11.00,125.44,125.56,126.00,51.00,51.00,54.38,54.00,54.00,68.24,124.50,124.50,115.57,124.50,124.50,115.57,123.00,123.00,117.30,124.50,124.50,104.27,124.50,124.50,122.90,124.50,124.50,123.40,124.50,124.50,123.36,124.50,124.50,122.44
11.00,125.41,124.40,124.50,51.00,51.00,51.18,54.00,54.00,70.37,124.50,124.50,116.43,124.50,124.50,116.43,75.00,75.00,116.43,73.50,73.50,103.49,124.50,124.50,122.90,124.50,124.50,123.36,124.50,124.50,122.44,124.50,124.50,122.90
11.00,125.15,123.02,123.00,51.00,51.00,60.46,81.00,81.00,76.20,124.50,124.50,115.57,124.50,124.50,115.15,75.00,75.00,114.73,75.00,75.00,102.35,124.50,124.50,121.99,124.50,124.50,121.99,124.50,124.50,121.54,124.50,124.50,121.54
11.00,124.68,122.58,121.50,49.50,49.50,63.50,81.00,81.00,76.20,123.00,123.00,114.73,123.00,123.00,114.73,75.00,75.00,107.56,75.00,75.00,101.61,123.00,123.00,121.54,123.00,123.00,121.10,123.00,123.00,120.66,123.00,123.00,120.66
11.00,123.95,121.54,120.00,49.50,49.50,66.41,82.50,82.50,80.00,120.00,120.00,114.31,120.00,120.00,114.31,120.00,120.00,111.86,75.00,75.00,105.64,120.00,120.00,120.00,120.00,120.00,120.00,120.00,120.00,119.35,120.00,120.00,119.78
11.00,123.38,120.52,112.50,49.50,49.50,64.68,60.00,60.00,77.62,118.50,118.50,113.48,118.50,118.50,113.89,115.50,115.50,111.46,115.50,115.50,112.47,117.00,117.00,119.78,117.00,117.00,119.54,117.00,117.00,119.35,118.50,118.50,119.78
11.00,123.03,119.51,100.50,61.29,61.29,85.57,59.53,59.53,78.44,116.60,116.60,111.20,117.53,117.53,111.62,115.10,115.10,112.26,114.47,114.47,111.20,116.60,116.60,117.30,116.00,116.00,118.19,115.10,115.10,118.19,116.60,116.60,117.74
12.00,59.23,69.38,69.00,54.00,54.00,57.52,57.00,57.00,57.76,49.50,49.50,70.37,70.50,70.50,70.45,67.50,67.50,68.50,69.00,69.00,68.24,69.00,69.00,74.47,70.50,70.50,78.79,70.50,70.50,68.60,69.00,69.00,68.85
12.00,59.52,68.94,69.00,52.50,52.50,56.74,57.00,57.00,56.53,70.50,70.50,69.60,70.50,70.50,69.85,67.50,67.50,70.63,67.50,67.50,70.63,69.00,69.00,68.50,69.00,69.00,75.06,69.00,69.00,70.37,69.00,69.00,76.48
12.00,59.93,68.55,67.50,54.00,54.00,58.98,57.00,57.00,59.23,70.50,70.50,67.97,70.50,70.50,67.97,66.00,66.00,65.41,66.00,66.00,65.66,67.50,67.50,67.97,67.50,67.50,74.31,67.50,67.50,68.24,67.50,67.50,75.06
12.00,60.46,68.03,67.50,54.00,54.00,59.54,72.00,72.00,59.77,69.00,69.00,68.11,69.00,69.00,74.04,64.50,64.50,67.44,64.50,64.50,67.44,67.50,67.50,67.97,66.00,66.00,69.60,66.00,66.00,65.91,67.50,67.50,67.70
12.00,61.07,67.40,67.50,49.50,49.50,59.54,70.50,70.50,60.46,67.50,67.50,64.44,67.50,67.50,72.50,64.50,64.50,67.70,64.50,64.50,67.44,67.50,67.50,67.18,66.00,66.00,68.85,66.00,66.00,64.71,67.50,67.50,67.70
12.00,61.76,67.20,67.50,60.00,60.00,65.41,70.50,70.50,65.41,63.00,63.00,65.41,66.00,66.00,78.50,66.00,66.00,69.10,66.00,66.00,69.35,66.00,66.00,69.32,66.00,66.00,69.05,66.00,66.00,63.27,66.00,66.00,70.11
12.00,62.62,67.02,67.50,66.00,66.00,71.02,67.50,67.50,70.73,58.50,58.50,63.40,60.00,60.00,77.49,70.50,70.50,69.05,70.50,70.50,69.05,69.00,69.00,68.77,69.00,69.00,68.77,69.00,69.00,62.39,69.00,69.00,69.60
12.00,63.41,66.89,67.50,67.50,67.50,73.42,67.50,67.50,73.90,57.00,57.00,60.46,57.00,57.00,74.19,72.00,72.00,67.44,72.00,72.00,67.44,70.50,70.50,66.67,72.00,72.00,65.17,70.50,70.50,60.70,70.50,70.50,67.44
12.00,64.19,66.60,67.50,69.00,69.00,73.73,69.00,69.00,73.73,55.50,55.50,58.98,55.50,55.50,73.73,72.00,72.00,66.36,72.00,72.00,66.36,70.50,70.50,64.93,72.00,72.00,65.17,70.50,70.50,58.98,70.50,70.50,66.36
12.00,64.95,66.51,66.00,67.50,67.50,72.20,67.50,67.50,72.20,57.00,57.00,58.00,55.50,55.50,75.65,70.50,70.50,68.50,70.50,70.50,68.68,69.00,69.00,66.16,69.00,69.00,72.78,57.00,57.00,60.79,69.00,69.00,72.50
12.00,65.55,66.44,66.00,66.00,66.00,68.11,66.00,66.00,68.11,58.50,58.50,61.70,58.50,58.50,73.78,64.50,64.50,68.11,66.00,64.50,68.11,61.50,61.50,67.18,61.50,61.50,67.44,58.50,58.50,61.70,63.00,63.00,67.87
12.00,66.08,66.11,66.00,63.00,63.00,65.41,64.50,64.50,65.41,60.00,60.00,58.87,61.50,61.50,71.95,63.00,63.00,64.68,63.00,63.00,64.93,61.50,61.50,66.67,61.50,61.50,65.25,61.50,61.50,58.65,61.50,61.50,65.17
12.00,66.50,66.13,66.00,63.00,63.00,64.68,63.00,63.00,64.44,61.50,61.50,60.70,61.50,61.50,67.44,61.50,61.50,64.68,61.50,61.50,64.93,61.50,61.50,66.92,61.50,61.50,66.36,61.50,61.50,60.23,61.50,61.50,64.93
12.00,66.70,65.67,66.00,63.00,63.00,65.41,63.00,63.00,65.41,63.00,63.00,63.92,63.00,63.00,66.67,63.00,63.00,63.97,63.00,63.00,64.21,63.00,63.00,64.98,63.00,63.00,63.66,63.00,63.00,63.92,63.00,63.00,64.21
12.00,66.76,65.28,66.00,64.50,64.50,64.44,64.50,64.50,64.44,64.50,64.50,64.44,64.50,64.50,64.44,64.50,64.50,64.44,64.50,64.50,64.21,64.50,64.50,64.44,64.50,64.50,64.44,64.50,64.50,64.21,64.50,64.50,64.68
12.00,66.71,65.15,66.00,64.50,64.50,64.21,64.50,64.50,64.44,64.50,64.50,64.21,64.50,64.50,64.21,64.50,64.50,63.40,64.50,64.50,63.40,64.50,64.50,64.21,64.50,64.50,64.21,64.50,64.50,63.97,64.50,64.50,63.97
12.00,66.61,64.82,66.00,64.50,64.50,64.44,64.50,64.50,64.44,64.50,64.50,64.44,64.50,64.50,64.44,64.50,64.50,64.18,64.50,64.50,64.44,64.50,64.50,64.21,64.50,64.50,63.74,64.50,64.50,64.21,64.50,64.50,64.21
12.00,66.52,64.96,64.50,64.50,64.50,63.92,64.50,64.50,63.92,64.50,64.50,64.18,64.50,64.50,64.44,64.50,64.50,64.44,64.50,64.50,64.44,64.50,64.50,64.21,64.50,64.50,64.21,64.50,64.50,64.44,64.50,64.50,64.44
12.00,66.42,64.97,64.50,64.50,64.50,65.52,64.50,64.50,65.52,64.50,64.50,65.80,64.50,64.50,65.80,64.50,64.50,68.50,64.50,64.50,68.50,64.50,64.50,65.41,64.50,64.50,65.41,64.50,64.50,65.52,64.50,64.50,65.52
12.00,66.31,64.68,64.50,64.50,64.50,65.25,64.50,64.50,65.25,64.50,64.50,65.52,64.50,64.50,65.52,64.50,64.50,65.25,64.50,64.50,65.25,64.50,64.50,65.41,64.50,64.50,64.93,64.50,64.50,65.52,64.50,64.50,65.52
12.00,66.21,64.73,64.50,66.00,66.00,65.52,66.00,66.00,65.25,66.00,66.00,65.25,66.00,66.00,65.25,66.00,66.00,65.52,66.00,66.00,65.52,66.00,66.00,65.66,64.50,66.00,65.41,66.00,66.00,65.52,66.00,66.00,65.52
12.00,66.17,64.39,64.50,66.00,66.00,65.66,66.00,66.00,65.41,66.00,66.00,65.66,66.00,66.00,65.91,66.00,66.00,65.66,66.00,66.00,65.91,66.00,66.00,65.66,66.00,66.00,65.66,66.00,66.00,65.66,66.00,66.00,65.66
12.00,66.17,64.35,64.50,66.00,66.00,65.17,66.00,66.00,65.17,67.50,67.50,64.93,66.00,66.00,65.17,66.00,66.00,64.93,66.00,66.00,65.17,66.00,66.00,65.91,66.00,66.00,66.16,66.00,66.00,64.93,67.50,67.50,64.93
12.00,66.26,64.30,64.50,66.00,66.00,64.68,66.00,66.00,64.44,66.00,66.00,64.68,66.00,66.00,64.44,66.00,66.00,64.93,66.00,66.00,64.93,66.00,66.00,64.44,66.00,66.00,64.18,66.00,66.00,64.68,66.00,66.00,64.68
12.00,66.37,64.33,64.50,64.50,64.50,65.17,64.50,64.50,65.17,64.50,64.50,64.93,64.50,64.50,65.17,66.00,64.50,65.17,66.00,66.00,65.17,64.50,64.50,65.52,64.50,64.50,64.98,64.50,64.50,64.93,64.50,64.50,64.93
12.00,66.47,64.74,64.50,64.50,64.50,65.17,64.50,64.50,64.93,64.50,64.50,65.17,64.50,64.50,65.17,64.50,64.50,64.93,64.50,64.50,64.68,64.50,64.50,65.52,64.50,64.50,65.80,64.50,64.50,64.93,64.50,64.50,65.17
12.00,66.57,64.48,64.50,64.50,64.50,64.68,64.50,64.50,64.44,64.50,64.50,64.93,64.50,64.50,64.93,64.50,64.50,64.93,64.50,64.50,64.68,64.50,64.50,64.71,64.50,64.50,64.98,64.50,64.50,64.93,64.50,64.50,64.93
12.00,66.67,64.59,64.50,64.50,64.50,63.74,64.50,64.50,63.74,64.50,64.50,63.74,64.50,64.50,63.74,64.50,64.50,63.97,64.50,64.50,63.97,64.50,64.50,63.97,64.50,64.50,64.21,64.50,64.50,63.74,64.50,64.50,63.97
12.00,66.77,64.56,64.50,64.50,64.50,63.74,64.50,64.50,63.74,64.50,64.50,63.74,64.50,64.50,63.74,64.50,64.50,64.44,64.50,64.50,64.68,64.50,64.50,63.74,64.50,64.50,63.97,64.50,64.50,63.97,64.50,64.50,63.97
12.00,66.86,64.64,64.50,64.50,64.50,63.40,64.50,64.50,63.40,63.00,63.00,62.39,63.00,63.00,62.64,64.50,64.50,63.40,64.50,64.50,63.15,64.50,64.50,63.04,64.50,64.50,63.04,64.50,64.50,62.89,64.50,64.50,62.89
12.00,66.97,64.88,64.50,63.00,63.00,64.44,63.00,63.00,64.44,63.00,63.00,64.44,63.00,63.00,64.44,64.50,64.50,64.71,64.50,64.50,64.98,63.00,63.00,63.74,63.00,63.00,63.04,63.00,63.00,64.71,63.00,63.00,64.71
12.00,67.05,65.06,64.50,63.00,63.00,65.25,63.00,63.00,65.25,63.00,63.00,65.25,63.00,63.00,65.25,64.50,64.50,65.52,64.50,64.50,65.52,63.00,63.00,64.44,63.00,63.00,64.93,63.00,63.00,65.25,63.00,63.00,65.25
12.00,67.15,65.73,64.50,64.50,64.50,64.71,64.50,64.50,64.71,64.50,64.50,63.40,64.50,64.50,63.40,64.50,64.50,64.71,64.50,64.50,64.71,64.50,64.50,63.97,64.50,64.50,63.27,64.50,64.50,63.92,64.50,64.50,64.44
